probe	pvalue	adj.pvalue	symbol	entrez	group
A_24_P25698	0.02877	0.62295	PRO1073	NA	GSE4707_LOvC
A_23_P54953	0.02879	0.62295	SAP30BP	29115	GSE4707_LOvC
A_23_P372888	0.02879	0.62295	SC5DL	NA	GSE4707_LOvC
A_32_P420000	0.02879	0.62295	NA	NA	GSE4707_LOvC
A_23_P18422	0.02881	0.62295	MRPL3	11222	GSE4707_LOvC
A_23_P33984	0.02881	0.62295	TMEM27	57393	GSE4707_LOvC
A_24_P918131	0.02882	0.62295	NA	NA	GSE4707_LOvC
A_32_P59532	0.02889	0.623429	NA	NA	GSE4707_LOvC
A_24_P581311	0.02891	0.623429	NA	NA	GSE4707_LOvC
A_32_P41065	0.02892	0.623429	TMCC1	23023	GSE4707_LOvC
A_32_P60585	0.02893	0.623429	FLJ25715	NA	GSE4707_LOvC
A_24_P200583	0.02894	0.623429	UBE2B	7320	GSE4707_LOvC
A_24_P937193	0.02895	0.623429	NA	NA	GSE4707_LOvC
A_32_P170206	0.02895	0.623429	NA	NA	GSE4707_LOvC
A_23_P54597	0.029	0.623739	RSL1D1	26156	GSE4707_LOvC
A_32_P160561	0.02901	0.623739	DOK6	220164	GSE4707_LOvC
A_23_P97623	0.02901	0.623739	RRAGC	64121	GSE4707_LOvC
A_24_P522585	0.02908	0.624673	NA	NA	GSE4707_LOvC
A_23_P50962	0.02909	0.624673	NCK2	8440	GSE4707_LOvC
A_24_P67063	0.0291	0.624673	NA	NA	GSE4707_LOvC
A_24_P931091	0.02915	0.625138	LOC642769	NA	GSE4707_LOvC
A_24_P167614	0.02917	0.625138	INTS6	26512	GSE4707_LOvC
A_24_P118376	0.0292	0.625138	CEACAM20	125931	GSE4707_LOvC
A_24_P247233	0.0292	0.625138	NA	NA	GSE4707_LOvC
A_24_P844917	0.02921	0.625138	NA	NA	GSE4707_LOvC
A_24_P100673	0.02922	0.625138	TMEM85	NA	GSE4707_LOvC
A_23_P23611	0.02926	0.625226	AMY1C	278	GSE4707_LOvC
A_32_P211765	0.02926	0.625226	NA	NA	GSE4707_LOvC
A_23_P301079	0.02927	0.625226	FAM33A	NA	GSE4707_LOvC
A_24_P341489	0.02931	0.625766	NA	NA	GSE4707_LOvC
A_23_P41818	0.02932	0.625766	ZFR	51663	GSE4707_LOvC
A_23_P204079	0.02934	0.625788	NPFF	8620	GSE4707_LOvC
A_24_P148657	0.02936	0.625875	LSG1	55341	GSE4707_LOvC
A_24_P712433	0.02939	0.625991	NA	NA	GSE4707_LOvC
A_24_P612446	0.0294	0.625991	C6orf89	221477	GSE4707_LOvC
A_24_P753161	0.02942	0.625991	BMPR2	659	GSE4707_LOvC
A_32_P206698	0.02942	0.625991	CKS1B	1163	GSE4707_LOvC
A_23_P250283	0.02945	0.626278	RAB1A	5861	GSE4707_LOvC
A_24_P246863	0.0295	0.626593	NA	NA	GSE4707_LOvC
A_24_P311604	0.02951	0.626593	C4orf28	NA	GSE4707_LOvC
A_23_P71170	0.02952	0.626593	TRPV6	55503	GSE4707_LOvC
A_24_P217520	0.02953	0.626593	EREG	2069	GSE4707_LOvC
A_32_P219460	0.02961	0.626776	NA	NA	GSE4707_LOvC
A_23_P212535	0.02963	0.626776	CHMP2B	25978	GSE4707_LOvC
A_23_P149012	0.02969	0.626776	KHDRBS1	10657	GSE4707_LOvC
A_23_P217236	0.0297	0.626776	HMGB3	3149	GSE4707_LOvC
A_32_P19365	0.0297	0.626776	NA	NA	GSE4707_LOvC
A_32_P1144	0.02972	0.626776	NA	NA	GSE4707_LOvC
A_24_P76142	0.02973	0.626776	NA	NA	GSE4707_LOvC
A_24_P392661	0.02974	0.626776	NA	NA	GSE4707_LOvC
A_24_P153448	0.02975	0.626776	C19orf28	NA	GSE4707_LOvC
A_24_P665504	0.02975	0.626776	NA	NA	GSE4707_LOvC
A_23_P368934	0.02976	0.626776	KIAA1545	NA	GSE4707_LOvC
A_24_P791878	0.02979	0.626776	NA	NA	GSE4707_LOvC
A_32_P178879	0.02982	0.626776	NA	NA	GSE4707_LOvC
A_23_P143047	0.02983	0.626776	ATP6V1E2	90423	GSE4707_LOvC
A_32_P229065	0.02984	0.626776	TIPRL	261726	GSE4707_LOvC
A_23_P162336	0.02985	0.626776	CNOT2	4848	GSE4707_LOvC
A_24_P136725	0.02985	0.626776	SPIN3	169981	GSE4707_LOvC
A_24_P35935	0.02985	0.626776	TM6SF1	53346	GSE4707_LOvC
A_32_P235274	0.02989	0.626776	NA	NA	GSE4707_LOvC
A_23_P362415	0.0299	0.626776	UBE2B	7320	GSE4707_LOvC
A_23_P108135	0.02991	0.626776	AP3D1	8943	GSE4707_LOvC
A_23_P99632	0.02991	0.626776	RNF31	55072	GSE4707_LOvC
A_23_P135857	0.02992	0.626776	EIF2AK3	9451	GSE4707_LOvC
A_24_P102053	0.02992	0.626776	OCLN	100506658	GSE4707_LOvC
A_23_P399851	0.02994	0.626776	GANAB	23193	GSE4707_LOvC
A_23_P93787	0.02994	0.626776	HGF	3082	GSE4707_LOvC
A_24_P943040	0.02995	0.626776	GNPNAT1	64841	GSE4707_LOvC
A_24_P19195	0.03001	0.627382	PTD008	NA	GSE4707_LOvC
A_32_P30434	0.03001	0.627382	NA	NA	GSE4707_LOvC
A_23_P114307	0.03004	0.627563	P2RY4	5030	GSE4707_LOvC
A_32_P228183	0.03006	0.627563	LOC642730	642730	GSE4707_LOvC
A_24_P257336	0.03007	0.627563	POPDC2	64091	GSE4707_LOvC
A_32_P41375	0.03009	0.62765	NA	NA	GSE4707_LOvC
A_23_P38732	0.03014	0.628085	CDH2	1000	GSE4707_LOvC
A_24_P746044	0.03014	0.628085	NA	NA	GSE4707_LOvC
A_32_P69296	0.03016	0.628121	NA	NA	GSE4707_LOvC
A_24_P323974	0.0302	0.628736	NA	NA	GSE4707_LOvC
A_32_P101689	0.03022	0.628803	FAM3C	10447	GSE4707_LOvC
A_23_P310331	0.03024	0.628952	RANBP3	8498	GSE4707_LOvC
A_24_P279220	0.03026	0.629011	ATP6V0C	527	GSE4707_LOvC
A_23_P409541	0.03033	0.629299	MGC9850	NA	GSE4707_LOvC
A_23_P149938	0.03033	0.629299	NA	NA	GSE4707_LOvC
A_32_P40288	0.03034	0.629299	KIAA1913	NA	GSE4707_LOvC
A_32_P86436	0.03035	0.629299	NA	NA	GSE4707_LOvC
A_24_P51115	0.03036	0.629299	MFSD4	NA	GSE4707_LOvC
A_24_P346587	0.03037	0.629299	MTFR1	9650	GSE4707_LOvC
A_23_P134347	0.03038	0.629313	CPVL	54504	GSE4707_LOvC
A_32_P13823	0.03042	0.629578	NA	NA	GSE4707_LOvC
A_23_P27128	0.03046	0.629578	KLHL10	317719	GSE4707_LOvC
A_24_P375691	0.03049	0.629578	NA	NA	GSE4707_LOvC
A_23_P418083	0.0305	0.629578	C6orf152	NA	GSE4707_LOvC
A_24_P112377	0.03051	0.629578	DDX31	64794	GSE4707_LOvC
A_23_P435904	0.03052	0.629578	NA	NA	GSE4707_LOvC
A_32_P74643	0.03056	0.629578	ALCAM	214	GSE4707_LOvC
A_23_P359630	0.03056	0.629578	PLGLB2	5342	GSE4707_LOvC
A_23_P337262	0.03057	0.629578	APCDD1	147495	GSE4707_LOvC
A_23_P11051	0.03061	0.629578	THOC2	57187	GSE4707_LOvC
A_23_P411379	0.03062	0.629578	C6orf1	221491	GSE4707_LOvC
A_32_P75425	0.03062	0.629578	LOC399744	NA	GSE4707_LOvC
A_23_P217208	0.03063	0.629578	SLC35A2	7355	GSE4707_LOvC
A_32_P106376	0.03065	0.629578	VGLL2	245806	GSE4707_LOvC
A_23_P44781	0.03075	0.629578	NA	NA	GSE4707_LOvC
A_24_P129232	0.03078	0.629578	SERINC1	57515	GSE4707_LOvC
A_23_P147423	0.0308	0.629578	ADAMTS9	56999	GSE4707_LOvC
A_24_P49371	0.03081	0.629578	C4orf27	NA	GSE4707_LOvC
A_32_P81173	0.03082	0.629578	USP34	9736	GSE4707_LOvC
A_24_P471242	0.03082	0.629578	NA	NA	GSE4707_LOvC
A_24_P119634	0.03083	0.629578	CX40.1	NA	GSE4707_LOvC
A_24_P632230	0.03086	0.629578	NA	NA	GSE4707_LOvC
A_32_P146826	0.03086	0.629578	NA	NA	GSE4707_LOvC
A_32_P198518	0.03087	0.629578	NA	NA	GSE4707_LOvC
A_24_P538459	0.03088	0.629578	NA	NA	GSE4707_LOvC
A_23_P18641	0.03089	0.629578	SNX25	83891	GSE4707_LOvC
A_23_P100959	0.03093	0.629578	ZFP3	124961	GSE4707_LOvC
A_23_P129209	0.03094	0.629578	IDH2	3418	GSE4707_LOvC
A_23_P4714	0.03096	0.629578	MIA	8190	GSE4707_LOvC
A_23_P135494	0.03097	0.629578	CLIC4	25932	GSE4707_LOvC
A_32_P118731	0.03098	0.629578	NA	NA	GSE4707_LOvC
A_23_P24176	0.031	0.629578	CCNJ	54619	GSE4707_LOvC
A_23_P97826	0.03102	0.629578	TECTB	6975	GSE4707_LOvC
A_23_P201097	0.03106	0.629578	GUK1	2987	GSE4707_LOvC
A_23_P57413	0.03109	0.629578	PPM1F	9647	GSE4707_LOvC
A_32_P324933	0.03109	0.629578	RP11-327P2.4	NA	GSE4707_LOvC
A_23_P113762	0.03111	0.629578	NA	NA	GSE4707_LOvC
A_23_P42128	0.03112	0.629578	KCNK17	89822	GSE4707_LOvC
A_23_P81760	0.03112	0.629578	QKI	9444	GSE4707_LOvC
A_23_P41424	0.03112	0.629578	SLC39A8	64116	GSE4707_LOvC
A_23_P16423	0.03112	0.629578	ZBTB7A	51341	GSE4707_LOvC
A_23_P116999	0.03113	0.629578	ATPBD1C	NA	GSE4707_LOvC
A_32_P101031	0.03113	0.629578	LYPD1	116372	GSE4707_LOvC
A_32_P171152	0.03114	0.629578	NA	NA	GSE4707_LOvC
A_23_P17307	0.03115	0.629578	C20orf20	NA	GSE4707_LOvC
A_23_P157365	0.03118	0.629578	FAM3C	10447	GSE4707_LOvC
A_24_P670475	0.03118	0.629578	NA	NA	GSE4707_LOvC
A_23_P158118	0.03119	0.629578	USP26	83844	GSE4707_LOvC
A_24_P650562	0.03119	0.629578	NA	NA	GSE4707_LOvC
A_24_P912871	0.03121	0.629578	NA	NA	GSE4707_LOvC
A_24_P923331	0.03122	0.629578	NA	NA	GSE4707_LOvC
A_32_P87043	0.03123	0.629578	NA	NA	GSE4707_LOvC
A_23_P49616	0.03124	0.629578	CCDC47	57003	GSE4707_LOvC
A_32_P228414	0.03126	0.629578	GAPVD1	26130	GSE4707_LOvC
A_23_P20017	0.03127	0.629578	NA	NA	GSE4707_LOvC
A_24_P922647	0.03127	0.629578	NA	NA	GSE4707_LOvC
A_24_P48403	0.03128	0.629578	YES1	7525	GSE4707_LOvC
A_23_P203658	0.03129	0.629578	PICALM	8301	GSE4707_LOvC
A_24_P200427	0.03135	0.629936	PAICS	10606	GSE4707_LOvC
A_23_P106425	0.03136	0.629936	C15orf38	NA	GSE4707_LOvC
A_32_P93419	0.03137	0.629936	LL22NC01-81G9.2	NA	GSE4707_LOvC
A_23_P119964	0.03138	0.629936	CEBPZ	10153	GSE4707_LOvC
A_23_P24485	0.03138	0.629936	NFRKB	4798	GSE4707_LOvC
A_24_P927756	0.0314	0.629948	KRT77	374454	GSE4707_LOvC
A_24_P854896	0.03144	0.630377	NA	NA	GSE4707_LOvC
A_32_P213459	0.03147	0.630377	DMRT2	10655	GSE4707_LOvC
A_23_P571	0.03147	0.630377	SLC2A1	6513	GSE4707_LOvC
A_32_P154956	0.03149	0.630506	NA	NA	GSE4707_LOvC
A_24_P916789	0.03153	0.630506	NA	NA	GSE4707_LOvC
A_24_P92973	0.03155	0.630506	NA	NA	GSE4707_LOvC
A_23_P108785	0.03158	0.630506	ACTR3	10096	GSE4707_LOvC
A_23_P54816	0.0316	0.630506	ATP6V0C	527	GSE4707_LOvC
A_23_P158257	0.0316	0.630506	DUX3	26582	GSE4707_LOvC
A_23_P213877	0.0316	0.630506	FLJ13231	NA	GSE4707_LOvC
A_23_P255345	0.03161	0.630506	VNN1	8876	GSE4707_LOvC
A_23_P355067	0.03164	0.630506	TMCO1	54499	GSE4707_LOvC
A_32_P161432	0.03165	0.630506	CBWD2	150472	GSE4707_LOvC
A_23_P26865	0.03167	0.630506	MYH3	4621	GSE4707_LOvC
A_23_P87700	0.03168	0.630506	MFAP5	8076	GSE4707_LOvC
A_24_P294199	0.03169	0.630506	PLCL1	5334	GSE4707_LOvC
A_24_P929003	0.0317	0.630506	ITGB3	3690	GSE4707_LOvC
A_24_P295745	0.03173	0.630506	HSPA8	3312	GSE4707_LOvC
A_32_P64668	0.03173	0.630506	NA	NA	GSE4707_LOvC
A_32_P2730	0.03174	0.630506	BCAN	63827	GSE4707_LOvC
A_23_P170986	0.03181	0.631034	TMCC1	23023	GSE4707_LOvC
A_32_P139196	0.03184	0.631034	C13orf25	NA	GSE4707_LOvC
A_23_P69188	0.03186	0.631034	ZCSL2	NA	GSE4707_LOvC
A_23_P351138	0.03188	0.631034	CLDN9	9080	GSE4707_LOvC
A_24_P924462	0.0319	0.631034	PRKCZ	5590	GSE4707_LOvC
A_23_P201338	0.0319	0.631034	SDF4	51150	GSE4707_LOvC
A_23_P203103	0.03191	0.631034	ARCN1	372	GSE4707_LOvC
A_24_P272290	0.03191	0.631034	C6orf145	NA	GSE4707_LOvC
A_24_P196351	0.03197	0.631034	PLXNC1	10154	GSE4707_LOvC
A_24_P247074	0.03198	0.631034	LOC643431	NA	GSE4707_LOvC
A_23_P38408	0.032	0.631034	ZNF403	NA	GSE4707_LOvC
A_24_P544543	0.03202	0.631034	CAPN1	823	GSE4707_LOvC
A_32_P194704	0.03202	0.631034	NA	NA	GSE4707_LOvC
A_23_P50232	0.03204	0.631034	AURKC	6795	GSE4707_LOvC
A_24_P12149	0.03204	0.631034	CLINT1	9685	GSE4707_LOvC
A_23_P8664	0.03204	0.631034	DMTF1	9988	GSE4707_LOvC
A_23_P390343	0.03208	0.631034	DHX40	79665	GSE4707_LOvC
A_32_P19294	0.03208	0.631034	GLT1D1	144423	GSE4707_LOvC
A_24_P627415	0.0321	0.631034	NA	NA	GSE4707_LOvC
A_24_P81205	0.03213	0.631034	DEFA1	1667	GSE4707_LOvC
A_23_P95594	0.03214	0.631034	NAT1	9	GSE4707_LOvC
A_23_P379550	0.03214	0.631034	YARS	8565	GSE4707_LOvC
A_24_P941404	0.03214	0.631034	NA	NA	GSE4707_LOvC
A_23_P163697	0.03217	0.631034	SYT17	51760	GSE4707_LOvC
A_32_P514790	0.03221	0.631034	ZC3H5	NA	GSE4707_LOvC
A_32_P7823	0.03224	0.631034	C14orf32	NA	GSE4707_LOvC
A_24_P304439	0.03224	0.631034	SDS	10993	GSE4707_LOvC
A_24_P255100	0.03225	0.631034	C9orf135	138255	GSE4707_LOvC
A_23_P156880	0.03225	0.631034	ENPP1	5167	GSE4707_LOvC
A_23_P144453	0.03227	0.631034	MRFAP1	93621	GSE4707_LOvC
A_23_P316172	0.03227	0.631034	NA	NA	GSE4707_LOvC
A_23_P51105	0.03229	0.631034	CRIM1	51232	GSE4707_LOvC
A_24_P943352	0.0323	0.631034	CCDC35	NA	GSE4707_LOvC
A_32_P209350	0.03233	0.631034	RPL3	6122	GSE4707_LOvC
A_32_P15874	0.03233	0.631034	NA	NA	GSE4707_LOvC
A_24_P105391	0.03235	0.631034	ERMAP	114625	GSE4707_LOvC
A_23_P355289	0.03236	0.631034	AFG3L1	NA	GSE4707_LOvC
A_32_P160793	0.03237	0.631034	NA	NA	GSE4707_LOvC
A_24_P294124	0.03238	0.631034	SERTAD2	9792	GSE4707_LOvC
A_24_P911051	0.03238	0.631034	NA	NA	GSE4707_LOvC
A_32_P64461	0.03245	0.631977	NA	NA	GSE4707_LOvC
A_23_P111303	0.03247	0.632193	RBM16	NA	GSE4707_LOvC
A_24_P271830	0.03251	0.632193	FLJ34690	NA	GSE4707_LOvC
A_32_P718498	0.03251	0.632193	MLLT6	4302	GSE4707_LOvC
A_23_P105453	0.03252	0.632193	K6IRS3	NA	GSE4707_LOvC
A_23_P11244	0.03254	0.632193	PJA1	64219	GSE4707_LOvC
A_23_P77401	0.03258	0.632686	FLJ11151	NA	GSE4707_LOvC
A_32_P73217	0.0326	0.632686	C1orf119	NA	GSE4707_LOvC
A_23_P115732	0.03261	0.632686	BMI1	648	GSE4707_LOvC
A_23_P203645	0.03262	0.632686	ZF	NA	GSE4707_LOvC
A_32_P154726	0.03264	0.632713	NA	NA	GSE4707_LOvC
A_23_P124202	0.03266	0.632713	ING5	84289	GSE4707_LOvC
A_23_P7976	0.03269	0.632976	HIST1H1E	3008	GSE4707_LOvC
A_24_P416177	0.0327	0.632976	ADCY7	113	GSE4707_LOvC
A_23_P346006	0.03272	0.633005	CCPG1	9236	GSE4707_LOvC
A_32_P97489	0.03274	0.633168	YWHAZ	7534	GSE4707_LOvC
A_24_P370372	0.03279	0.633662	CBX6	23466	GSE4707_LOvC
A_23_P361381	0.0328	0.633662	DMC1	11144	GSE4707_LOvC
A_23_P110386	0.03282	0.633855	FLJ11850	NA	GSE4707_LOvC
A_23_P416036	0.03286	0.633855	UIP1	NA	GSE4707_LOvC
A_23_P325932	0.03288	0.633855	COPA	1314	GSE4707_LOvC
A_23_P132738	0.03288	0.633855	CRYGS	1427	GSE4707_LOvC
A_23_P39185	0.03288	0.633855	RDH13	112724	GSE4707_LOvC
A_24_P945355	0.03291	0.634006	B3GNT4	79369	GSE4707_LOvC
A_24_P66398	0.03293	0.634171	NA	NA	GSE4707_LOvC
A_24_P938352	0.03295	0.634171	CPM	1368	GSE4707_LOvC
A_23_P118065	0.033	0.634232	HSD17B2	3294	GSE4707_LOvC
A_23_P218505	0.033	0.634232	LHB	3972	GSE4707_LOvC
A_24_P322655	0.03302	0.634232	C20orf197	284756	GSE4707_LOvC
A_24_P39654	0.03304	0.634232	GRB2	2885	GSE4707_LOvC
A_23_P129738	0.03304	0.634232	LLGL2	3993	GSE4707_LOvC
A_24_P410952	0.03305	0.634232	PEA15	8682	GSE4707_LOvC
A_23_P75391	0.03306	0.634232	KIAA1542	NA	GSE4707_LOvC
A_24_P212457	0.03313	0.634826	GON4L	54856	GSE4707_LOvC
A_32_P41884	0.03315	0.634826	NA	NA	GSE4707_LOvC
A_24_P29260	0.03316	0.634826	MGAT4B	11282	GSE4707_LOvC
A_23_P16032	0.03316	0.634826	SEDLP	NA	GSE4707_LOvC
A_23_P142389	0.03317	0.634826	LSR	51599	GSE4707_LOvC
A_24_P624522	0.03323	0.635139	NA	NA	GSE4707_LOvC
A_23_P205659	0.03325	0.635139	BTBD5	NA	GSE4707_LOvC
A_23_P124570	0.03327	0.635139	FER	2241	GSE4707_LOvC
A_23_P200160	0.03334	0.635139	CFH	3075	GSE4707_LOvC
A_23_P29924	0.03335	0.635139	TMEM128	85013	GSE4707_LOvC
A_23_P22614	0.03337	0.635139	6-Sep	23157	GSE4707_LOvC
A_24_P472473	0.03338	0.635139	NA	NA	GSE4707_LOvC
A_24_P141804	0.03339	0.635139	NA	NA	GSE4707_LOvC
A_24_P203056	0.03341	0.635139	BCL7A	605	GSE4707_LOvC
A_23_P215406	0.03342	0.635139	RAC1	5879	GSE4707_LOvC
A_24_P933706	0.03344	0.635139	NA	NA	GSE4707_LOvC
A_23_P15516	0.03345	0.635139	TMEM101	84336	GSE4707_LOvC
A_23_P167444	0.03347	0.635139	TINP1	NA	GSE4707_LOvC
A_23_P411806	0.03348	0.635139	SLC44A1	23446	GSE4707_LOvC
A_23_P86682	0.03349	0.635139	FER1L3	NA	GSE4707_LOvC
A_23_P322735	0.03349	0.635139	TMC1	117531	GSE4707_LOvC
A_23_P215790	0.03353	0.635139	EGFR	1956	GSE4707_LOvC
A_24_P297551	0.03354	0.635139	FAM19A2	338811	GSE4707_LOvC
A_23_P151394	0.03354	0.635139	TM9SF2	9375	GSE4707_LOvC
A_23_P137116	0.03355	0.635139	AMMECR1	9949	GSE4707_LOvC
A_24_P84898	0.03356	0.635139	FEN1	2237	GSE4707_LOvC
A_23_P97250	0.03356	0.635139	GON4L	54856	GSE4707_LOvC
A_23_P161446	0.0336	0.635139	GDI2	2665	GSE4707_LOvC
A_24_P937710	0.0336	0.635139	NA	NA	GSE4707_LOvC
A_23_P218988	0.03361	0.635139	SLC30A5	64924	GSE4707_LOvC
A_23_P46215	0.03361	0.635139	TRIM46	80128	GSE4707_LOvC
A_23_P4604	0.03364	0.635139	ZNF600	162966	GSE4707_LOvC
A_24_P289139	0.03366	0.635139	SH3KBP1	30011	GSE4707_LOvC
A_24_P278637	0.03367	0.635139	FADD	8772	GSE4707_LOvC
A_23_P123010	0.03368	0.635139	BCL7B	9275	GSE4707_LOvC
A_32_P23659	0.0337	0.635139	BCAS4	55653	GSE4707_LOvC
A_23_P131785	0.03371	0.635139	BPI	671	GSE4707_LOvC
A_24_P807248	0.03371	0.635139	NA	NA	GSE4707_LOvC
A_23_P118643	0.03373	0.635139	EIF4E	1977	GSE4707_LOvC
A_23_P67913	0.03373	0.635139	GMPPA	29926	GSE4707_LOvC
A_23_P107684	0.03376	0.635231	ZNF324	25799	GSE4707_LOvC
A_24_P114617	0.03377	0.635231	CHMP2B	25978	GSE4707_LOvC
A_32_P58391	0.03379	0.635441	NA	NA	GSE4707_LOvC
A_32_P56415	0.03383	0.635912	NA	NA	GSE4707_LOvC
A_23_P59202	0.03388	0.636165	TAF11	6882	GSE4707_LOvC
A_24_P115971	0.03389	0.636165	RIC8A	60626	GSE4707_LOvC
A_24_P919304	0.03396	0.636165	FNDC3B	64778	GSE4707_LOvC
A_24_P301186	0.03397	0.636165	WDR89	112840	GSE4707_LOvC
A_24_P759647	0.03397	0.636165	NA	NA	GSE4707_LOvC
A_23_P39304	0.034	0.636165	PSG9	5678	GSE4707_LOvC
A_23_P14537	0.034	0.636165	TMED10	10972	GSE4707_LOvC
A_23_P68884	0.03402	0.636165	DRG1	4733	GSE4707_LOvC
A_23_P79889	0.03403	0.636165	RAB22A	57403	GSE4707_LOvC
A_23_P424561	0.03404	0.636165	RHOV	171177	GSE4707_LOvC
A_23_P216712	0.03404	0.636165	TRPM6	140803	GSE4707_LOvC
A_23_P314876	0.03405	0.636165	NA	NA	GSE4707_LOvC
A_24_P554324	0.03406	0.636165	NA	NA	GSE4707_LOvC
A_32_P229818	0.03406	0.636165	NA	NA	GSE4707_LOvC
A_23_P3204	0.0341	0.636206	MAPK6	5597	GSE4707_LOvC
A_23_P69179	0.03411	0.636206	LEPREL1	NA	GSE4707_LOvC
A_23_P104188	0.03412	0.636206	ELF3	1999	GSE4707_LOvC
A_32_P224327	0.03414	0.636206	NA	NA	GSE4707_LOvC
A_32_P49867	0.03416	0.636206	LOC645277	NA	GSE4707_LOvC
A_24_P279307	0.03418	0.636206	CD300LF	146722	GSE4707_LOvC
A_23_P212073	0.03423	0.636206	MBNL1	4154	GSE4707_LOvC
A_32_P226620	0.03423	0.636206	NA	NA	GSE4707_LOvC
A_23_P27306	0.03426	0.636206	COLEC12	81035	GSE4707_LOvC
A_23_P209088	0.03426	0.636206	COPE	11316	GSE4707_LOvC
A_23_P139509	0.03426	0.636206	ERGIC2	51290	GSE4707_LOvC
A_23_P93321	0.03426	0.636206	TCF19	6941	GSE4707_LOvC
A_32_P45727	0.03428	0.636206	NA	NA	GSE4707_LOvC
A_32_P116685	0.03429	0.636206	NA	NA	GSE4707_LOvC
A_23_P2922	0.03433	0.636756	MBIP	51562	GSE4707_LOvC
A_24_P941586	0.03435	0.636756	MYST4	NA	GSE4707_LOvC
A_23_P404893	0.03438	0.637036	AFG3L1	NA	GSE4707_LOvC
A_24_P122746	0.03444	0.637998	NA	NA	GSE4707_LOvC
A_24_P268786	0.03447	0.638181	MYNN	55892	GSE4707_LOvC
A_23_P382148	0.0345	0.638181	RAB1A	5861	GSE4707_LOvC
A_23_P152235	0.03451	0.638181	IRX3	79191	GSE4707_LOvC
A_32_P160398	0.03452	0.638181	NA	NA	GSE4707_LOvC
A_23_P215701	0.03453	0.638181	CASP2	835	GSE4707_LOvC
A_23_P217968	0.03458	0.63822	SUV420H1	NA	GSE4707_LOvC
A_32_P162709	0.03458	0.63822	NA	NA	GSE4707_LOvC
A_32_P195255	0.03458	0.63822	NA	NA	GSE4707_LOvC
A_23_P408341	0.03461	0.63822	TSPYL3	NA	GSE4707_LOvC
A_24_P930372	0.03462	0.63822	NA	NA	GSE4707_LOvC
A_24_P25484	0.03467	0.63822	NA	NA	GSE4707_LOvC
A_23_P218654	0.03471	0.63822	ZGPAT	84619	GSE4707_LOvC
A_23_P30075	0.03472	0.63822	ATP8A1	10396	GSE4707_LOvC
A_32_P179686	0.03473	0.63822	NA	NA	GSE4707_LOvC
A_23_P140876	0.03474	0.63822	ABCA3	21	GSE4707_LOvC
A_32_P209472	0.03474	0.63822	MLL3	NA	GSE4707_LOvC
A_23_P388168	0.03474	0.63822	RAB3B	5865	GSE4707_LOvC
A_23_P423480	0.03474	0.63822	TYSND1	219743	GSE4707_LOvC
A_32_P62754	0.03475	0.63822	NA	NA	GSE4707_LOvC
A_23_P102864	0.03479	0.638366	PRSS7	NA	GSE4707_LOvC
A_23_P255016	0.03479	0.638366	UGCGL1	NA	GSE4707_LOvC
A_23_P78018	0.03484	0.638897	ABCA5	23461	GSE4707_LOvC
A_23_P5863	0.03485	0.638897	NA	NA	GSE4707_LOvC
A_32_P44512	0.03491	0.639412	ST13	6767	GSE4707_LOvC
A_23_P301877	0.03492	0.639412	CRSP8	NA	GSE4707_LOvC
A_23_P133263	0.03496	0.639412	HMGCS1	3157	GSE4707_LOvC
A_24_P942312	0.03497	0.639412	NA	NA	GSE4707_LOvC
A_24_P889473	0.03498	0.639412	NA	NA	GSE4707_LOvC
A_23_P120860	0.035	0.639412	NIPSNAP1	8508	GSE4707_LOvC
A_32_P68103	0.035	0.639412	PRND	23627	GSE4707_LOvC
A_32_P78623	0.03501	0.639412	LOC401098	401098	GSE4707_LOvC
A_23_P382654	0.03508	0.639613	ASCC3	10973	GSE4707_LOvC
A_32_P23374	0.0351	0.639613	DLSTP	NA	GSE4707_LOvC
A_23_P30547	0.0351	0.639613	LCP2	3937	GSE4707_LOvC
A_32_P167791	0.03512	0.639613	ST13	6767	GSE4707_LOvC
A_24_P291598	0.03512	0.639613	USP4	7375	GSE4707_LOvC
A_32_P3556	0.03512	0.639613	VPS35	55737	GSE4707_LOvC
A_32_P213103	0.03514	0.639613	NA	NA	GSE4707_LOvC
A_23_P76573	0.03517	0.639613	ARL11	115761	GSE4707_LOvC
A_23_P118544	0.03517	0.639613	CLTC	1213	GSE4707_LOvC
A_32_P805871	0.03517	0.639613	KCNK4	50801	GSE4707_LOvC
A_23_P397910	0.0352	0.639641	CBLC	23624	GSE4707_LOvC
A_24_P287691	0.03521	0.639641	AP3S2	10239	GSE4707_LOvC
A_23_P92230	0.03526	0.639914	TSC22D2	9819	GSE4707_LOvC
A_32_P223852	0.03526	0.639914	NA	NA	GSE4707_LOvC
A_23_P169978	0.03527	0.639914	ZNF608	57507	GSE4707_LOvC
A_23_P52797	0.03531	0.640154	TMPRSS5	80975	GSE4707_LOvC
A_32_P132936	0.03531	0.640154	NA	NA	GSE4707_LOvC
A_24_P50381	0.03535	0.640553	NA	NA	GSE4707_LOvC
A_23_P42178	0.03539	0.640619	HIST1H2BF	8343	GSE4707_LOvC
A_23_P109420	0.03539	0.640619	LOC96610	NA	GSE4707_LOvC
A_32_P459849	0.0354	0.640619	VGLL2	245806	GSE4707_LOvC
A_24_P408424	0.03544	0.640677	MYH9	4627	GSE4707_LOvC
A_24_P314351	0.03544	0.640677	ZBTB33	10009	GSE4707_LOvC
